0.0	0.0	0.0	0.0	0.0	
0.3333333333333333	1.0	0.0	0.0	0.3333333333333333	
0.6666666666666666	1.0	0.0	0.16666666666666666	0.5555555555555556	
1.0	1.0	0.03321383519381187	0.4112306092506325	0.7037037037037037	
1.3333333333333333	1.0	0.25500392112944176	0.5972684858246838	0.8004552540881015	
1.6666666666666665	1.0	0.47945712908943383	0.7270156194586177	0.7740683929938321	
1.9999999999999998	1.0	0.6445236836139472	0.8123281675969626	0.5763541702298008	
2.333333333333333	1.0	0.758984574226807	0.8467081119334497	0.4006525070614514	
2.6666666666666665	1.0	0.8364426611794221	0.7895250038967934	0.2735693556055158	
3.0	1.0	0.8860007840928573	0.6359018555674529	0.1855756561141863	
3.3333333333333335	1.0	0.9064203745418841	0.4668130040923266	0.1255715979266143	
3.666666666666667	1.0	0.8711450078236559	0.3288932497453181	0.08513179739805621	
4.0	1.0	0.7431977410522685	0.22759014355914564	0.05896575911709763	
4.333333333333333	1.0	0.5660120365805263	0.15625896611703788	0.046697886722442655	
4.666666666666666	1.0	0.4059460273201877	0.10737769944792913	0.06171100605419435	
4.999999999999999	1.0	0.28349134999334397	0.07645015007024059	0.14546033299903616	
5.333333333333332	1.0	0.19589924368314043	0.07529267421724226	0.3114947023182537	
5.666666666666665	1.0	0.1373278355333298	0.1958737484607635	0.4921130212960825	
5.999999999999998	1.0	0.140419864489609	0.4092433390232905	0.6399845553277107	
6.333333333333331	1.0	0.32504022130119875	0.5891429197629434	0.7374936961828145	
6.666666666666664	1.0	0.5245615066756864	0.7183485200847745	0.66625290813299	
6.999999999999997	1.0	0.6739707204368885	0.798424917456496	0.4865785676754467	
7.33333333333333	1.0	0.7780668864523965	0.808542568706669	0.3373670953100907	
7.666666666666663	1.0	0.8478691348880428	0.7095157918340137	0.23039935366836756	
7.9999999999999964	1.0	0.8888317563830529	0.545704526865094	0.15644561679260946	
8.33333333333333	1.0	0.889986904590786	0.39248607489698084	0.10608745235736161	
8.666666666666664	1.0	0.8120616279420235	0.274216626050824	0.07248951829443129	
8.999999999999998	1.0	0.651523836913948	0.18912368657137607	0.052367592093732915	
9.333333333333332	1.0	0.4792327082351625	0.1298696076755975	0.05043912885418092	
9.666666666666666	1.0	0.33848009907299825	0.09016308645278193	0.09403928981597645	
10.0	1.0	0.23488953906770393	0.07008903584848065	0.22448912561934145	
10.333333333333334	1.0	0.16256291908978693	0.11494390150900997	0.40679484481755623	
10.666666666666668	1.0	0.12310851013757895	0.3062681565310916	0.5731919418556487	
11.000000000000002	1.0	0.22269757054730582	0.5086210170416658	0.6984956429640468	
11.333333333333336	1.0	0.43373597392727686	0.6617555165500024	0.732104779411802	
11.66666666666667	1.0	0.6081786854311555	0.7664032038912484	0.5733614212701856	
12.000000000000004	1.0	0.7327151044912243	0.8154164206985491	0.4041431892293622	
12.333333333333337	1.0	0.8178937399674685	0.7712876001608716	0.27748849445333723	
12.666666666666671	1.0	0.8727751344880971	0.6273765381909662	0.18881826704522475	
13.000000000000005	1.0	0.8963727784086196	0.46295949587491836	0.12804919790725627	
13.33333333333334	1.0	0.8624593625790361	0.3270694344579079	0.08699137371865509	
13.666666666666673	1.0	0.7356618996108277	0.22670251138343683	0.06043088542214925	
14.000000000000007	1.0	0.560317047992129	0.1558431071779235	0.04815267267364059	
14.333333333333341	1.0	0.4019752721468385	0.1072449287079491	0.06408906300242981	
14.666666666666675	1.0	0.280812927441389	0.07666131070234566	0.15000679963528118	
15.000000000000009	1.0	0.19414617959708474	0.07717420745602818	0.31704529207018495	
15.333333333333343	1.0	0.1364478269347113	0.2024922971333108	0.4968699065275318	
15.666666666666677	1.0	0.14395683612410973	0.41564379850746486	0.6434539752008063	
16.00000000000001	1.0	0.33196364694758107	0.5938726370112053	0.738533442026428	
16.333333333333343	1.0	0.530112916122	0.7215683045225388	0.6603251097271355	
16.666666666666675	1.0	0.6779076472106114	0.7999027249501078	0.48081375515267166	
17.000000000000007	1.0	0.780752439837668	0.8069221819233869	0.33312103066100907	
17.33333333333334	1.0	0.8495965878256446	0.704413021810311	0.22744124088379553	
17.66666666666667	1.0	0.8895710559207339	0.5400427317996809	0.1544229435174098	
18.000000000000004	1.0	0.8888395929452966	0.3878702402567028	0.10472245333990571	
18.333333333333336	1.0	0.8076190168069163	0.27082601757898295	0.07160516753817833	
18.666666666666668	1.0	0.6454432035589656	0.18673561690636792	0.051948006502521654	
19.0	1.0	0.4738226646976825	0.1282326974914446	0.050928839813315446	
19.333333333333332	1.0	0.33436762890925087	0.0891229882891291	0.09693893455220706	
19.666666666666664	1.0	0.23195489317345552	0.069978712007291	0.23031058821899034	
19.999999999999996	1.0	0.1605910269403359	0.11927809296516323	0.41297579102796006	
20.33333333333333	1.0	0.12295067316110841	0.3136272289608255	0.5781866886459457	
20.66666666666666	1.0	0.22970755083228006	0.5146463882325197	0.7018708095260887	
20.999999999999993	1.0	0.4406263861490672	0.666059492902705	0.7290852178388126	
21.333333333333325	1.0	0.61325548888904	0.7690680649767242	0.5670906593928805	
21.666666666666657	1.0	0.7362371243325401	0.8157259940400016	0.3990992304371128	
