0.0	0.0	0.0	0.0	0.0	
0.3333333333333333	1.0	0.0	0.16666666666666666	0.5555555555555556	
0.6666666666666666	1.0	0.0	0.16666666666666666	0.5555555555555556	
1.0	1.0	0.03321383519381187	0.4112306092506325	0.7037037037037037	
1.3333333333333333	1.0	0.25500392112944176	0.5972684858246838	0.8004552540881015	
1.6666666666666665	1.0	0.47945712908943383	0.7270156194586177	0.7740683929938321	
1.9999999999999998	1.0	0.6445236836139472	0.8123281675969626	0.5763541702298008	
2.333333333333333	1.0	0.758984574226807	0.8467081119334497	0.4006525070614514	
2.6666666666666665	1.0	0.8364426611794221	0.7895250038967934	0.2735693556055158	
3.0	1.0	0.8860007840928573	0.6359018555674529	0.1855756561141863	
3.3333333333333335	1.0	0.9064203745418841	0.4668130040923266	0.1255715979266143	
3.666666666666667	1.0	0.8711450078236559	0.3288932497453181	0.08513179739805621	
4.0	1.0	0.7431977410522685	0.22759014355914564	0.05896575911709763	
4.333333333333333	1.0	0.5660120365805263	0.15625896611703788	0.046697886722442655	
4.666666666666666	1.0	0.4059460273201877	0.10737769944792913	0.06171100605419435	
4.999999999999999	1.0	0.28349134999334397	0.07645015007024059	0.14546033299903616	
5.333333333333332	1.0	0.19589924368314043	0.07529267421724226	0.3114947023182537	
5.666666666666665	1.0	0.1373278355333298	0.1958737484607635	0.4921130212960825	
5.999999999999998	1.0	0.140419864489609	0.4092433390232905	0.6399845553277107	
6.333333333333331	1.0	0.32504022130119875	0.5891429197629434	0.7374936961828145	
6.666666666666664	1.0	0.5245615066756864	0.7183485200847745	0.66625290813299	
6.999999999999997	1.0	0.6739707204368885	0.798424917456496	0.4865785676754467	
7.33333333333333	1.0	0.7780668864523965	0.808542568706669	0.3373670953100907	
7.666666666666663	1.0	0.8478691348880428	0.7095157918340137	0.23039935366836756	
7.9999999999999964	1.0	0.8888317563830529	0.545704526865094	0.15644561679260946	
8.33333333333333	1.0	0.0	0.39248607489698084	0.10608745235736161	
8.666666666666664	1.0	0.0	0.274216626050824	0.40405830157157435	
8.999999999999998	1.0	0.0	0.41042447866760756	0.6027055343810496	
9.333333333333332	1.0	0.0	0.5840770786311593	0.7351370229206997	
9.666666666666666	1.0	0.0	0.7148183402681038	0.8234246819471331	
10.0	1.0	0.0	0.80624925673717	0.8822831212980887	
10.333333333333334	1.0	0.0	0.8688923160957281	0.9215220808653924	
10.666666666666668	1.0	0.0	0.9114656929184555	0.947681387243595	
11.000000000000002	1.0	0.0	0.9402864045427497	0.9651209248290633	
11.333333333333336	1.0	0.0	0.9597552749299565	0.9767472832193755	
11.66666666666667	1.0	0.0	0.9728900404172557	0.9844981888129171	
12.000000000000004	1.0	0.0	0.9817443063680673	0.9896654592086114	
12.333333333333337	1.0	0.0	0.9877098332312843	0.9931103061390743	
12.666666666666671	1.0	0.0	0.9917275749123152	0.9954068707593828	
13.000000000000005	1.0	0.0	0.9944327569398734	0.9969379138395885	
13.33333333333334	1.0	0.0	0.996253801551808	0.9979586092263923	
13.666666666666673	1.0	0.0	0.9974794692101017	0.9986390728175949	
14.000000000000007	1.0	0.0	0.9983043004592135	0.9990927152117299	
14.333333333333341	1.0	0.0	0.998859316968292	0.9993951434744867	
14.666666666666675	1.0	0.0	0.9992327396465687	0.9995967623163244	
15.000000000000009	1.0	0.0	0.9994839591464874	0.9997311748775496	
15.333333333333343	1.0	0.0	0.9996529513358113	0.9998207832516998	
15.666666666666677	1.0	0.0	0.9997666204737651	0.9998805221677999	
16.00000000000001	1.0	0.0	0.9998430713870531	0.9999203481118666	
16.333333333333343	1.0	0.0	0.9998944861890177	0.9999468987412444	
16.666666666666675	1.0	0.0	0.9999290610158735	0.9999645991608296	
17.000000000000007	1.0	0.0	0.9999523097358145	0.999976399440553	
17.33333333333334	1.0	0.0	0.9999679414277549	0.9999842662937021	
17.66666666666667	1.0	0.0	0.9999784509141019	0.999989510862468	
18.000000000000004	1.0	0.0	0.9999855161416331	0.9999930072416453	
18.333333333333336	1.0	0.0	0.999990265561169	0.9999953381610969	
18.666666666666668	1.0	0.0	0.9999934580189727	0.999996892107398	
19.0	1.0	0.0	0.9999956037760493	0.9999979280715986	
19.333333333333332	1.0	0.0	0.9999970459152605	0.9999986187143991	
19.666666666666664	1.0	0.0	0.9999980150976906	0.9999990791429327	
19.999999999999996	1.0	0.0	0.9999986663901523	0.9999993860952885	
20.33333333333333	1.0	0.0	0.999999104032347	0.9999995907301923	
20.66666666666666	1.0	0.0	0.9999993980919534	0.9999997271534615	
20.999999999999993	1.0	0.0	0.9999995956637848	0.9999998181023076	
21.333333333333325	1.0	0.0	0.9999997283997344	0.9999998787348717	
21.666666666666657	1.0	0.0	0.9999998175712973	0.9999999191565812	
